"28079336_1_3124145965038277571.csv~Row11","http://dbpedia.org/resource/AT&T_Mobility","TRUE"
"47709681_0_4437772923903322343.csv~Row19","http://dbpedia.org/resource/Tetris_DS","TRUE"
"28079336_1_3124145965038277571.csv~Row10","http://dbpedia.org/resource/The_Royal_Bank_of_Scotland","TRUE"
"9475172_1_1023126399856690702.csv~Row110","http://dbpedia.org/resource/Frasier","TRUE"
"47709681_0_4437772923903322343.csv~Row18","http://dbpedia.org/resource/Nintendogs","TRUE"
"28079336_1_3124145965038277571.csv~Row13","http://dbpedia.org/resource/Allianz","TRUE"
"47709681_0_4437772923903322343.csv~Row17","http://dbpedia.org/resource/Spectrobes:_Beyond_the_Portals","TRUE"
"28079336_1_3124145965038277571.csv~Row12","http://dbpedia.org/resource/BNP_Paribas","TRUE"
"47709681_0_4437772923903322343.csv~Row16","http://dbpedia.org/resource/Animal_Crossing:_Wild_World","TRUE"
"9475172_1_1023126399856690702.csv~Row114","http://dbpedia.org/resource/SpongeBob_SquarePants","TRUE"
"9475172_1_1023126399856690702.csv~Row113","http://dbpedia.org/resource/Gilmore_Girls","TRUE"
"9475172_1_1023126399856690702.csv~Row112","http://dbpedia.org/resource/Desperate_Housewives","TRUE"
"9475172_1_1023126399856690702.csv~Row111","http://dbpedia.org/resource/Battlestar_Galactica_(2004_TV_series)","TRUE"
"9475172_1_1023126399856690702.csv~Row118","http://dbpedia.org/resource/Alias_(TV_series)","TRUE"
"9475172_1_1023126399856690702.csv~Row117","http://dbpedia.org/resource/3rd_Rock_from_the_Sun","TRUE"
"9475172_1_1023126399856690702.csv~Row116","http://dbpedia.org/resource/Arrested_Development_(TV_series)","TRUE"
"9475172_1_1023126399856690702.csv~Row115","http://dbpedia.org/resource/Stargate_SG-1","TRUE"
"9475172_1_1023126399856690702.csv~Row119","http://dbpedia.org/resource/Bewitched","TRUE"
"28154036_0_909001972154294543.csv~Row0","http://dbpedia.org/resource/Moderate_Party","TRUE"
"28154036_0_909001972154294543.csv~Row2","http://dbpedia.org/resource/Liberal_People's_Party_(Sweden)","TRUE"
"28154036_0_909001972154294543.csv~Row1","http://dbpedia.org/resource/Centre_Party_(Sweden)","TRUE"
"28154036_0_909001972154294543.csv~Row4","http://dbpedia.org/resource/Swedish_Social_Democratic_Party","TRUE"
"28079336_1_3124145965038277571.csv~Row20","http://dbpedia.org/resource/Santander_Group","TRUE"
"28154036_0_909001972154294543.csv~Row3","http://dbpedia.org/resource/Christian_Democrats_(Sweden)","TRUE"
"28154036_0_909001972154294543.csv~Row6","http://dbpedia.org/resource/Green_Party_(Sweden)","TRUE"
"28154036_0_909001972154294543.csv~Row5","http://dbpedia.org/resource/Left_Party_(Sweden)","TRUE"
"28154036_0_909001972154294543.csv~Row8","http://dbpedia.org/resource/Sweden_Democrats","TRUE"
"28079336_1_3124145965038277571.csv~Row24","http://dbpedia.org/resource/Barclays","TRUE"
"28154036_0_909001972154294543.csv~Row7","http://dbpedia.org/resource/June_List","TRUE"
"28079336_1_3124145965038277571.csv~Row23","http://dbpedia.org/resource/Citigroup","TRUE"
"28079336_1_3124145965038277571.csv~Row22","http://dbpedia.org/resource/Goldman_Sachs","TRUE"
"28079336_1_3124145965038277571.csv~Row21","http://dbpedia.org/resource/ConocoPhillips","TRUE"
"28079336_1_3124145965038277571.csv~Row16","http://dbpedia.org/resource/Chevron_Corporation","TRUE"
"9475172_1_1023126399856690702.csv~Row101","http://dbpedia.org/resource/The_Andy_Griffith_Show","TRUE"
"28079336_1_3124145965038277571.csv~Row17","http://dbpedia.org/resource/American_International_Group","TRUE"
"9475172_1_1023126399856690702.csv~Row100","http://dbpedia.org/resource/Dallas_(1978_TV_series)","TRUE"
"28079336_1_3124145965038277571.csv~Row14","http://dbpedia.org/resource/Total_S.A.","TRUE"
"9475172_1_1023126399856690702.csv~Row103","http://dbpedia.org/resource/The_O.C.","TRUE"
"28079336_1_3124145965038277571.csv~Row15","http://dbpedia.org/resource/Walmart","TRUE"
"9475172_1_1023126399856690702.csv~Row102","http://dbpedia.org/resource/The_Simpsons","TRUE"
"9475172_1_1023126399856690702.csv~Row105","http://dbpedia.org/resource/Star_Trek:_Enterprise","TRUE"
"9475172_1_1023126399856690702.csv~Row104","http://dbpedia.org/resource/Nip/Tuck","TRUE"
"28079336_1_3124145965038277571.csv~Row18","http://dbpedia.org/resource/Gazprom","TRUE"
"9475172_1_1023126399856690702.csv~Row107","http://dbpedia.org/resource/Fraggle_Rock","TRUE"
"28079336_1_3124145965038277571.csv~Row19","http://dbpedia.org/resource/AXA","TRUE"
"9475172_1_1023126399856690702.csv~Row106","http://dbpedia.org/resource/Lost_(TV_series)","TRUE"
"9475172_1_1023126399856690702.csv~Row109","http://dbpedia.org/resource/MacGyver","TRUE"
"9475172_1_1023126399856690702.csv~Row108","http://dbpedia.org/resource/21_Jump_Street","TRUE"
"24850757_0_5978004733768297283.csv~Row19","http://dbpedia.org/resource/Republic_of_Ireland","TRUE"
"24850757_0_5978004733768297283.csv~Row15","http://dbpedia.org/resource/Senegal","TRUE"
"24850757_0_5978004733768297283.csv~Row16","http://dbpedia.org/resource/Uzbekistan","TRUE"
"24850757_0_5978004733768297283.csv~Row17","http://dbpedia.org/resource/Greece","TRUE"
"24850757_0_5978004733768297283.csv~Row18","http://dbpedia.org/resource/Bahrain","TRUE"
"91959037_0_7907661684242014480.csv~Row268","http://dbpedia.org/resource/Grand_Theft_Auto:_Vice_City","TRUE"
"91959037_0_7907661684242014480.csv~Row271","http://dbpedia.org/resource/RollerCoaster_Tycoon_3","TRUE"
"91959037_0_7907661684242014480.csv~Row274","http://dbpedia.org/resource/Pok%C3%A9mon_Colosseum","TRUE"
"91959037_0_7907661684242014480.csv~Row275","http://dbpedia.org/resource/Need_for_Speed:_Most_Wanted","TRUE"
"91959037_0_7907661684242014480.csv~Row278","http://dbpedia.org/resource/Dr._Mario","TRUE"
"91959037_0_7907661684242014480.csv~Row277","http://dbpedia.org/resource/Anno_1701","TRUE"
"24850757_0_5978004733768297283.csv~Row23","http://dbpedia.org/resource/United_Arab_Emirates","TRUE"
"24850757_0_5978004733768297283.csv~Row22","http://dbpedia.org/resource/Cyprus","TRUE"
"24850757_0_5978004733768297283.csv~Row25","http://dbpedia.org/resource/Qatar","TRUE"
"24850757_0_5978004733768297283.csv~Row24","http://dbpedia.org/resource/Pakistan","TRUE"
"91959037_0_7907661684242014480.csv~Row270","http://dbpedia.org/resource/Wii_Sports","TRUE"
"24850757_0_5978004733768297283.csv~Row21","http://dbpedia.org/resource/Malta","TRUE"
"24850757_0_5978004733768297283.csv~Row20","http://dbpedia.org/resource/Kuwait","TRUE"
"24850757_0_5978004733768297283.csv~Row28","http://dbpedia.org/resource/Tajikistan","TRUE"
"24850757_0_5978004733768297283.csv~Row29","http://dbpedia.org/resource/Albania","TRUE"
"24850757_0_5978004733768297283.csv~Row26","http://dbpedia.org/resource/Azerbaijan","TRUE"
"24850757_0_5978004733768297283.csv~Row27","http://dbpedia.org/resource/Georgia_(country)","TRUE"
"91959037_0_7907661684242014480.csv~Row259","http://dbpedia.org/resource/Warcraft_II:_Tides_of_Darkness","TRUE"
"91959037_0_7907661684242014480.csv~Row257","http://dbpedia.org/resource/Disney's_Action_Game_Featuring_Hercules","TRUE"
"91959037_0_7907661684242014480.csv~Row263","http://dbpedia.org/resource/Midnight_Club_II","TRUE"
"91959037_0_7907661684242014480.csv~Row262","http://dbpedia.org/resource/Halo_3","TRUE"
"91959037_0_7907661684242014480.csv~Row261","http://dbpedia.org/resource/FIFA_11","TRUE"
"91959037_0_7907661684242014480.csv~Row260","http://dbpedia.org/resource/Secret_of_Evermore","TRUE"
"91959037_0_7907661684242014480.csv~Row267","http://dbpedia.org/resource/Tony_Hawk's_Pro_Skater_4","TRUE"
"91959037_0_7907661684242014480.csv~Row266","http://dbpedia.org/resource/Wipeout_Fusion","TRUE"
"91959037_0_7907661684242014480.csv~Row265","http://dbpedia.org/resource/Assassin's_Creed_II","TRUE"
"91959037_0_7907661684242014480.csv~Row264","http://dbpedia.org/resource/List_of_songs_in_SingStar_games_(PlayStation_2)","TRUE"
"24850757_0_5978004733768297283.csv~Row36","http://dbpedia.org/resource/Japan","TRUE"
"24850757_0_5978004733768297283.csv~Row35","http://dbpedia.org/resource/Israel","TRUE"
"24850757_0_5978004733768297283.csv~Row34","http://dbpedia.org/resource/Andorra","TRUE"
"24850757_0_5978004733768297283.csv~Row33","http://dbpedia.org/resource/Guinea","TRUE"
"24850757_0_5978004733768297283.csv~Row32","http://dbpedia.org/resource/Vietnam","TRUE"
"24850757_0_5978004733768297283.csv~Row31","http://dbpedia.org/resource/Eritrea","TRUE"
"24850757_0_5978004733768297283.csv~Row30","http://dbpedia.org/resource/Lebanon","TRUE"
"91959037_0_7907661684242014480.csv~Row298","http://dbpedia.org/resource/Ratchet_&_Clank_(video_game)","TRUE"
"91959037_0_7907661684242014480.csv~Row297","http://dbpedia.org/resource/Final_Fantasy_X-2","TRUE"
"91959037_0_7907661684242014480.csv~Row299","http://dbpedia.org/resource/Burnout_Paradise","TRUE"
"91959037_0_7907661684242014480.csv~Row293","http://dbpedia.org/resource/Cruis'n_USA","TRUE"
"91959037_0_7907661684242014480.csv~Row296","http://dbpedia.org/resource/Medal_of_Honor:_Vanguard","TRUE"
"91959037_0_7907661684242014480.csv~Row295","http://dbpedia.org/resource/Yoshi's_Story","TRUE"
"91959037_0_7907661684242014480.csv~Row290","http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_3:_Raven_Shield","TRUE"
"91959037_0_7907661684242014480.csv~Row291","http://dbpedia.org/resource/DuckTales_(video_game)","TRUE"
"91959037_0_7907661684242014480.csv~Row279","http://dbpedia.org/resource/Call_of_Duty:_Modern_Warfare_2","TRUE"
"91959037_0_7907661684242014480.csv~Row289","http://dbpedia.org/resource/RollerCoaster_Tycoon","TRUE"
"91959037_0_7907661684242014480.csv~Row288","http://dbpedia.org/resource/Police_Quest:_In_Pursuit_of_the_Death_Angel","TRUE"
"91959037_0_7907661684242014480.csv~Row287","http://dbpedia.org/resource/Crash_Bandicoot_2:_Cortex_Strikes_Back","TRUE"
"91959037_0_7907661684242014480.csv~Row286","http://dbpedia.org/resource/The_Lord_of_the_Rings:_The_Battle_for_Middle-earth_II","TRUE"
"91959037_0_7907661684242014480.csv~Row285","http://dbpedia.org/resource/Indiana_Jones_and_the_Last_Crusade","TRUE"
"91959037_0_7907661684242014480.csv~Row283","http://dbpedia.org/resource/Battlefield_2","TRUE"
"91959037_0_7907661684242014480.csv~Row282","http://dbpedia.org/resource/FIFA_08","TRUE"
"91959037_0_7907661684242014480.csv~Row281","http://dbpedia.org/resource/RollerCoaster_Tycoon","TRUE"
"24850757_0_5978004733768297283.csv~Row10","http://dbpedia.org/resource/Oman","TRUE"
"24850757_0_5978004733768297283.csv~Row14","http://dbpedia.org/resource/North_Korea","TRUE"
"24850757_0_5978004733768297283.csv~Row13","http://dbpedia.org/resource/Jordan","TRUE"
"24850757_0_5978004733768297283.csv~Row12","http://dbpedia.org/resource/Turkmenistan","TRUE"
"24850757_0_5978004733768297283.csv~Row11","http://dbpedia.org/resource/Niger","TRUE"
"47709681_0_4437772923903322343.csv~Row90","http://dbpedia.org/resource/Phoenix_Wright:_Ace_Attorney:_Justice_for_All","TRUE"
"47709681_0_4437772923903322343.csv~Row91","http://dbpedia.org/resource/Madagascar_(video_game)","TRUE"
"15700884_0_8204220284166767221.csv~Row29","http://dbpedia.org/resource/Trans_Tech","TRUE"
"15700884_0_8204220284166767221.csv~Row28","http://dbpedia.org/resource/Maryland_School_for_the_Deaf","TRUE"
"15700884_0_8204220284166767221.csv~Row23","http://dbpedia.org/resource/The_Home_Depot","TRUE"
"15700884_0_8204220284166767221.csv~Row20","http://dbpedia.org/resource/RR_Donnelley","TRUE"
"47709681_0_4437772923903322343.csv~Row89","http://dbpedia.org/resource/Pac_'n_Roll","TRUE"
"47709681_0_4437772923903322343.csv~Row88","http://dbpedia.org/resource/Tony_Hawk's_Downhill_Jam","TRUE"
"43226272_0_5995103035300388365.csv~Row70","http://dbpedia.org/resource/Bon_Secours_Hospital,_Dublin","TRUE"
"47709681_0_4437772923903322343.csv~Row87","http://dbpedia.org/resource/Pac-Pix","TRUE"
"47709681_0_4437772923903322343.csv~Row86","http://dbpedia.org/resource/Polarium","TRUE"
"43226272_0_5995103035300388365.csv~Row72","http://dbpedia.org/resource/Galway_Clinic","TRUE"
"47709681_0_4437772923903322343.csv~Row85","http://dbpedia.org/resource/Luminous_Arc","TRUE"
"47709681_0_4437772923903322343.csv~Row84","http://dbpedia.org/resource/Big_Brain_Academy","TRUE"
"43226272_0_5995103035300388365.csv~Row74","http://dbpedia.org/resource/Portiuncula_Hospital","TRUE"
"47709681_0_4437772923903322343.csv~Row83","http://dbpedia.org/resource/The_Sims_2","TRUE"
"43226272_0_5995103035300388365.csv~Row73","http://dbpedia.org/resource/Merlin_Park_Regional_Hospital","TRUE"
"47709681_0_4437772923903322343.csv~Row82","http://dbpedia.org/resource/Gunpey","TRUE"
"43226272_0_5995103035300388365.csv~Row76","http://dbpedia.org/resource/Bon_Secours_Hospital,_Dublin","TRUE"
"47709681_0_4437772923903322343.csv~Row81","http://dbpedia.org/resource/Final_Fantasy_Fables:_Chocobo_Tales","TRUE"
"43226272_0_5995103035300388365.csv~Row75","http://dbpedia.org/resource/University_Hospital_Galway","TRUE"
"43226272_0_5995103035300388365.csv~Row68","http://dbpedia.org/resource/Tallaght_Hospital","TRUE"
"15700884_0_8204220284166767221.csv~Row19","http://dbpedia.org/resource/Plamondon_Companies","TRUE"
"15700884_0_8204220284166767221.csv~Row18","http://dbpedia.org/resource/Hood_College","TRUE"
"43226272_0_5995103035300388365.csv~Row67","http://dbpedia.org/resource/St._Vincent's_University_Hospital","TRUE"
"15700884_0_8204220284166767221.csv~Row16","http://dbpedia.org/resource/NVR,_Inc.","TRUE"
"15700884_0_8204220284166767221.csv~Row14","http://dbpedia.org/resource/Mount_St._Mary's_University","TRUE"
"15700884_0_8204220284166767221.csv~Row13","http://dbpedia.org/resource/Wegmans","TRUE"
"15700884_0_8204220284166767221.csv~Row11","http://dbpedia.org/resource/Walmart","TRUE"
"15700884_0_8204220284166767221.csv~Row10","http://dbpedia.org/resource/State_Farm_Insurance","TRUE"
"47709681_0_4437772923903322343.csv~Row97","http://dbpedia.org/resource/True_Swing_Golf","TRUE"
"47709681_0_4437772923903322343.csv~Row96","http://dbpedia.org/resource/Prism:_Light_the_Way","TRUE"
"47709681_0_4437772923903322343.csv~Row99","http://dbpedia.org/resource/Open_Season_(video_game)","TRUE"
"47709681_0_4437772923903322343.csv~Row98","http://dbpedia.org/resource/Nanostray","TRUE"
"47709681_0_4437772923903322343.csv~Row93","http://dbpedia.org/resource/Feel_the_Magic:_XY/XX","TRUE"
"43226272_0_5995103035300388365.csv~Row65","http://dbpedia.org/resource/St._Vincent's_Psychiatric_Hospital,_Fairview","TRUE"
"47709681_0_4437772923903322343.csv~Row92","http://dbpedia.org/resource/Bust-a-Move_DS","TRUE"
"47709681_0_4437772923903322343.csv~Row95","http://dbpedia.org/resource/Konami_Classics_Series:_Arcade_Hits","TRUE"
"43226272_0_5995103035300388365.csv~Row63","http://dbpedia.org/resource/St._Patrick's_Hospital","TRUE"
"47709681_0_4437772923903322343.csv~Row94","http://dbpedia.org/resource/2006_FIFA_World_Cup_(video_game)","TRUE"
"43226272_0_5995103035300388365.csv~Row62","http://dbpedia.org/resource/St._Michael's_Hospital_(D%C3%BAn_Laoghaire)","TRUE"
"43226272_0_5995103035300388365.csv~Row55","http://dbpedia.org/resource/St._James's_Hospital","TRUE"
"43226272_0_5995103035300388365.csv~Row57","http://dbpedia.org/resource/St._Joseph's_Hospital,_Dublin","TRUE"
"43226272_0_5995103035300388365.csv~Row52","http://dbpedia.org/resource/St._Columcille's_Hospital","TRUE"
"43226272_0_5995103035300388365.csv~Row54","http://dbpedia.org/resource/St_Ita's_Hospital","TRUE"
"43226272_0_5995103035300388365.csv~Row50","http://dbpedia.org/resource/St._Brendan's_Hospital_(Grangegorman)","TRUE"
"15700884_0_8204220284166767221.csv~Row39","http://dbpedia.org/resource/PNC_Financial_Services","TRUE"
"15700884_0_8204220284166767221.csv~Row38","http://dbpedia.org/resource/Verizon_Communications","TRUE"
"15700884_0_8204220284166767221.csv~Row37","http://dbpedia.org/resource/Costco","TRUE"
"43226272_0_5995103035300388365.csv~Row48","http://dbpedia.org/resource/Royal_Hospital,_Donnybrook","TRUE"
"15700884_0_8204220284166767221.csv~Row36","http://dbpedia.org/resource/BB&T","TRUE"
"43226272_0_5995103035300388365.csv~Row49","http://dbpedia.org/resource/Royal_Victoria_Eye_and_Ear_Hospital","TRUE"
"43226272_0_5995103035300388365.csv~Row46","http://dbpedia.org/resource/Rotunda_Hospital","TRUE"
"43226272_0_5995103035300388365.csv~Row47","http://dbpedia.org/resource/Royal_City_of_Dublin_Hospital","TRUE"
"43226272_0_5995103035300388365.csv~Row44","http://dbpedia.org/resource/Our_Lady's_Hospital_for_Sick_Children_in_Crumlin","TRUE"
"15700884_0_8204220284166767221.csv~Row30","http://dbpedia.org/resource/Toys_%22R%22_Us","TRUE"
"15700884_0_8204220284166767221.csv~Row34","http://dbpedia.org/resource/MedImmune","TRUE"
"15700884_0_8204220284166767221.csv~Row33","http://dbpedia.org/resource/Life_Technologies","TRUE"
"15700884_0_8204220284166767221.csv~Row32","http://dbpedia.org/resource/Fannie_Mae","TRUE"
"43226272_0_5995103035300388365.csv~Row43","http://dbpedia.org/resource/MedStar_National_Rehabilitation_Hospital","TRUE"
"43226272_0_5995103035300388365.csv~Row42","http://dbpedia.org/resource/National_Maternity_Hospital,_Dublin","TRUE"
"43226272_0_5995103035300388365.csv~Row41","http://dbpedia.org/resource/Mount_Carmel_Hospital","TRUE"
"43226272_0_5995103035300388365.csv~Row40","http://dbpedia.org/resource/Mater_Private_Hospital","TRUE"
"90196673_0_5458330029110291950.csv~Row9","http://dbpedia.org/resource/Green_salamander","TRUE"
"90196673_0_5458330029110291950.csv~Row8","http://dbpedia.org/resource/Hellbender","TRUE"
"90196673_0_5458330029110291950.csv~Row7","http://dbpedia.org/resource/Amphiuma_tridactylum","TRUE"
"90196673_0_5458330029110291950.csv~Row6","http://dbpedia.org/resource/Streamside_salamander","TRUE"
"90196673_0_5458330029110291950.csv~Row5","http://dbpedia.org/resource/Tiger_salamander","TRUE"
"90196673_0_5458330029110291950.csv~Row4","http://dbpedia.org/resource/Small-mouth_salamander","TRUE"
"90196673_0_5458330029110291950.csv~Row3","http://dbpedia.org/resource/Mole_salamander","TRUE"
"90196673_0_5458330029110291950.csv~Row2","http://dbpedia.org/resource/Marbled_salamander","TRUE"
"47709681_0_4437772923903322343.csv~Row43","http://dbpedia.org/resource/Chibi-Robo!:_Park_Patrol","TRUE"
"47709681_0_4437772923903322343.csv~Row44","http://dbpedia.org/resource/Puyo_Pop_Fever","TRUE"
"47709681_0_4437772923903322343.csv~Row41","http://dbpedia.org/resource/Etrian_Odyssey","TRUE"
"47709681_0_4437772923903322343.csv~Row42","http://dbpedia.org/resource/Mr._Driller_Drill_Spirits","TRUE"
"47709681_0_4437772923903322343.csv~Row40","http://dbpedia.org/resource/SimCity_Creator","TRUE"
"47709681_0_4437772923903322343.csv~Row49","http://dbpedia.org/resource/Sonic_Rush_Adventure","TRUE"
"47709681_0_4437772923903322343.csv~Row47","http://dbpedia.org/resource/Yoshi's_Island_DS","TRUE"
"47709681_0_4437772923903322343.csv~Row48","http://dbpedia.org/resource/Ridge_Racer_(video_game)","TRUE"
"47709681_0_4437772923903322343.csv~Row45","http://dbpedia.org/resource/Madden_NFL_2005","TRUE"
"47709681_0_4437772923903322343.csv~Row46","http://dbpedia.org/resource/Hotel_Dusk:_Room_215","TRUE"
"47709681_0_4437772923903322343.csv~Row52","http://dbpedia.org/resource/Bomberman_(Nintendo_DS)","TRUE"
"47709681_0_4437772923903322343.csv~Row53","http://dbpedia.org/resource/Yoshi_Touch_&_Go","TRUE"
"47709681_0_4437772923903322343.csv~Row54","http://dbpedia.org/resource/Ping_Pals","TRUE"
"47709681_0_4437772923903322343.csv~Row55","http://dbpedia.org/resource/Final_Fantasy_III","TRUE"
"47709681_0_4437772923903322343.csv~Row50","http://dbpedia.org/resource/Super_Robot_Taisen_OG_Saga:_Endless_Frontier","TRUE"
"47709681_0_4437772923903322343.csv~Row51","http://dbpedia.org/resource/Ultimate_Spider-Man_(video_game)","TRUE"
"47709681_0_4437772923903322343.csv~Row56","http://dbpedia.org/resource/Animaniacs:_Lights,_Camera,_Action!","TRUE"
"47709681_0_4437772923903322343.csv~Row57","http://dbpedia.org/resource/Nintendogs","TRUE"
"47709681_0_4437772923903322343.csv~Row58","http://dbpedia.org/resource/Mega_Man_ZX_Advent","TRUE"
"47709681_0_4437772923903322343.csv~Row59","http://dbpedia.org/resource/DK_Jungle_Climber","TRUE"
"47709681_0_4437772923903322343.csv~Row61","http://dbpedia.org/resource/Spider-Man_2_(video_game)","TRUE"
"43226272_0_5995103035300388365.csv~Row95","http://dbpedia.org/resource/University_Hospital_Limerick","TRUE"
"47709681_0_4437772923903322343.csv~Row62","http://dbpedia.org/resource/Brain_Age:_Train_Your_Brain_in_Minutes_a_Day!","TRUE"
"47709681_0_4437772923903322343.csv~Row60","http://dbpedia.org/resource/Spectrobes","TRUE"
"47709681_0_4437772923903322343.csv~Row65","http://dbpedia.org/resource/Zoo_Keeper","TRUE"
"43226272_0_5995103035300388365.csv~Row91","http://dbpedia.org/resource/St._Luke's_General_Hospital","TRUE"
"47709681_0_4437772923903322343.csv~Row66","http://dbpedia.org/resource/Star_Wars_Episode_III:_Revenge_of_the_Sith_(video_game)","TRUE"
"43226272_0_5995103035300388365.csv~Row92","http://dbpedia.org/resource/Midland_Regional_Hospital,_Mullingar","TRUE"
"47709681_0_4437772923903322343.csv~Row63","http://dbpedia.org/resource/Need_for_Speed:_Carbon","TRUE"
"43226272_0_5995103035300388365.csv~Row93","http://dbpedia.org/resource/Our_Lady's_Hospital_for_Sick_Children_in_Crumlin","TRUE"
"47709681_0_4437772923903322343.csv~Row64","http://dbpedia.org/resource/Front_Mission_(video_game)","TRUE"
"47709681_0_4437772923903322343.csv~Row69","http://dbpedia.org/resource/Pok%C3%A9mon_Trozei!","TRUE"
"47709681_0_4437772923903322343.csv~Row67","http://dbpedia.org/resource/The_Dark_Spire","TRUE"
"47709681_0_4437772923903322343.csv~Row68","http://dbpedia.org/resource/Sprung","TRUE"
"47709681_0_4437772923903322343.csv~Row80","http://dbpedia.org/resource/Super_Princess_Peach","TRUE"
"47709681_0_4437772923903322343.csv~Row70","http://dbpedia.org/resource/Digimon_World_DS","TRUE"
"47709681_0_4437772923903322343.csv~Row71","http://dbpedia.org/resource/The_Legend_of_Kage_2","TRUE"
"43226272_0_5995103035300388365.csv~Row87","http://dbpedia.org/resource/Aut_Even_Hospital","TRUE"
"47709681_0_4437772923903322343.csv~Row72","http://dbpedia.org/resource/Asphalt:_Urban_GT_2","TRUE"
"47709681_0_4437772923903322343.csv~Row73","http://dbpedia.org/resource/My_Frogger_Toy_Trials","TRUE"
"43226272_0_5995103035300388365.csv~Row85","http://dbpedia.org/resource/Naas_General_Hospital","TRUE"
"47709681_0_4437772923903322343.csv~Row74","http://dbpedia.org/resource/SpongeBob_SquarePants:_The_Yellow_Avenger","TRUE"
"47709681_0_4437772923903322343.csv~Row75","http://dbpedia.org/resource/That's_So_Raven:_Psychic_on_the_Scene","TRUE"
"47709681_0_4437772923903322343.csv~Row76","http://dbpedia.org/resource/FIFA_(video_game_series)","TRUE"
"47709681_0_4437772923903322343.csv~Row77","http://dbpedia.org/resource/Custom_Robo_Arena","TRUE"
"47709681_0_4437772923903322343.csv~Row78","http://dbpedia.org/resource/Viewtiful_Joe:_Double_Trouble!","TRUE"
"47709681_0_4437772923903322343.csv~Row79","http://dbpedia.org/resource/Meteos","TRUE"
"43226272_0_5995103035300388365.csv~Row31","http://dbpedia.org/resource/Coombe_Women's_Hospital","TRUE"
"43226272_0_5995103035300388365.csv~Row35","http://dbpedia.org/resource/Connolly_Hospital","TRUE"
"43226272_0_5995103035300388365.csv~Row38","http://dbpedia.org/resource/Mater_Misericordiae_University_Hospital","TRUE"
"43226272_0_5995103035300388365.csv~Row37","http://dbpedia.org/resource/Leopardstown_Park_Hospital","TRUE"
"43226272_0_5995103035300388365.csv~Row20","http://dbpedia.org/resource/Letterkenny_General_Hospital","TRUE"
"43226272_0_5995103035300388365.csv~Row21","http://dbpedia.org/resource/St._Conal's_Psychiatric_Hospital","TRUE"
"43226272_0_5995103035300388365.csv~Row23","http://dbpedia.org/resource/Blackrock_Clinic","TRUE"
"43226272_0_5995103035300388365.csv~Row22","http://dbpedia.org/resource/Beaumont_Hospital,_Dublin","TRUE"
"43226272_0_5995103035300388365.csv~Row25","http://dbpedia.org/resource/Bon_Secours_Hospital,_Dublin","TRUE"
"43226272_0_5995103035300388365.csv~Row27","http://dbpedia.org/page/Central_Mental_Hospital","TRUE"
"43226272_0_5995103035300388365.csv~Row26","http://dbpedia.org/resource/Cappagh_National_Orthopaedic_Hospital","TRUE"
"43226272_0_5995103035300388365.csv~Row29","http://dbpedia.org/resource/Children's_University_Hospital,_Temple_Street","TRUE"
"43226272_0_5995103035300388365.csv~Row16","http://dbpedia.org/resource/St._Patrick's_Hospital","TRUE"
"43226272_0_5995103035300388365.csv~Row15","http://dbpedia.org/resource/St._Mary's_Orthopaedic_Hospital","TRUE"
"43226272_0_5995103035300388365.csv~Row14","http://dbpedia.org/resource/St._Finbarr's_Hospital","TRUE"
"10630177_0_4831842476649004753.csv~Row42","http://dbpedia.org/resource/Al_Yaqoub_Tower","TRUE"
"91959037_0_7907661684242014480.csv~Row377","http://dbpedia.org/resource/Crazy_Taxi_3:_High_Roller","TRUE"
"10630177_0_4831842476649004753.csv~Row43","http://dbpedia.org/resource/China_World_Trade_Center_Tower_III","TRUE"
"91959037_0_7907661684242014480.csv~Row374","http://dbpedia.org/resource/Microsoft_Train_Simulator","TRUE"
"10630177_0_4831842476649004753.csv~Row40","http://dbpedia.org/resource/Minsheng_Bank_Building","TRUE"
"91959037_0_7907661684242014480.csv~Row375","http://dbpedia.org/resource/Planescape:_Torment","TRUE"
"10630177_0_4831842476649004753.csv~Row41","http://dbpedia.org/resource/Ryugyong_Hotel","TRUE"
"91959037_0_7907661684242014480.csv~Row372","http://dbpedia.org/resource/The_Sims","TRUE"
"91959037_0_7907661684242014480.csv~Row373","http://dbpedia.org/resource/Age_of_Empires_II:_The_Age_of_Kings","TRUE"
"91959037_0_7907661684242014480.csv~Row370","http://dbpedia.org/resource/Mario_Party_DS","TRUE"
"91959037_0_7907661684242014480.csv~Row371","http://dbpedia.org/resource/Pok%C3%A9mon_Pinball:_Ruby_&_Sapphire","TRUE"
"10630177_0_4831842476649004753.csv~Row39","http://dbpedia.org/resource/Shimao_International_Plaza","TRUE"
"10630177_0_4831842476649004753.csv~Row38","http://dbpedia.org/resource/Rose_Tower","TRUE"
"10630177_0_4831842476649004753.csv~Row37","http://dbpedia.org/resource/Wenzhou_World_Trade_Center","TRUE"
"10630177_0_4831842476649004753.csv~Row36","http://dbpedia.org/resource/Keangnam_Hanoi_Landmark_Tower","TRUE"
"91959037_0_7907661684242014480.csv~Row369","http://dbpedia.org/resource/WarioWare:_Smooth_Moves","TRUE"
"10630177_0_4831842476649004753.csv~Row35","http://dbpedia.org/resource/Tianjin_World_Financial_Center","TRUE"
"91959037_0_7907661684242014480.csv~Row368","http://dbpedia.org/resource/Need_for_Speed:_Carbon","TRUE"
